36695.000000 82.000000 198.539990 4.005579
37034.000000 82.000000 200.560000 4.005579
37803.000000 82.000000 202.580000 4.005579
38437.000000 82.000000 204.610000 4.005579
38969.000000 82.000000 206.630000 4.005579
39058.500000 82.000000 208.649990 4.005579
38986.000000 82.000000 210.670000 4.005579
37930.500000 82.000000 212.700000 4.005579
37106.000000 82.000000 214.720000 4.005579
36736.000000 82.000000 216.740010 4.005579
37113.000000 82.000000 218.759990 4.005579
38034.500000 82.000000 220.789990 4.005579
38493.500000 82.000000 222.810000 4.005579
39602.500000 82.000000 224.830000 4.005579
40821.000000 82.000000 226.850010 4.005579
41546.500000 82.000000 228.880000 4.005579
41546.500000 82.000000 230.899990 4.005579
41548.500000 82.000000 232.920000 4.005579
41608.500000 82.000000 234.940000 4.005579
41945.500000 82.000000 236.970000 4.005579
42343.500000 82.000000 238.990010 4.005579
42822.500000 82.000000 241.009990 4.005579
42924.000000 82.000000 243.030000 4.005579
42990.500000 82.000000 245.060000 4.005579
43105.500000 82.000000 247.080000 4.005579
43425.000000 82.000000 249.100010 4.005579
43978.000000 82.000000 251.120000 4.005579
44731.500000 82.000000 253.149990 4.005579
45367.000000 82.000000 255.170000 4.005579
45335.500000 82.000000 257.190000 4.005579
45381.500000 82.000000 259.209990 4.005579
45303.000000 82.000000 261.239990 4.005579
44894.000000 82.000000 263.260010 4.005579
45144.500000 82.000000 265.280000 4.005579
45438.500000 82.000000 267.299990 4.005579
45869.000000 82.000000 269.329990 4.005579
45793.000000 82.000000 271.350010 4.005579
46290.500000 82.000000 273.370000 4.005579
46717.500000 82.000000 275.390010 4.005579
47182.000000 82.000000 277.420010 4.005579
47045.000000 82.000000 279.440000 4.005579
46783.500000 82.000000 281.459990 4.005579
46659.500000 82.000000 283.480010 4.005579
46317.500000 82.000000 285.510010 4.005579
46663.000000 82.000000 287.530000 4.005579
47610.500000 82.000000 289.549990 4.005579
48125.000000 82.000000 291.570010 4.005579
48600.000000 82.000000 293.600010 4.005579
48385.000000 82.000000 295.620000 4.005579
48262.000000 82.000000 297.640010 4.005579
48002.500000 82.000000 299.660000 4.005579
48345.500000 82.000000 301.690000 4.005579
48779.500000 82.000000 303.709990 4.005579
48925.500000 82.000000 305.730010 4.005579
48488.000000 82.000000 307.750000 4.005579
48369.000000 82.000000 309.780000 4.005579
47569.000000 82.000000 311.799990 4.005579
47027.500000 82.000000 313.820010 4.005579
47092.000000 82.000000 315.840000 4.005579
46520.500000 82.000000 317.870000 4.005579
46840.000000 82.000000 319.890010 4.005579
47006.000000 82.000000 321.910000 4.005579
47189.500000 82.000000 323.929990 4.005579
47408.000000 82.000000 325.950010 4.005579
46871.500000 82.000000 327.980010 4.005579
44422.000000 82.000000 330.000000 4.005579
45430.500000 82.000000 332.019990 4.005579
44022.000000 82.000000 334.040010 4.005579
42822.500000 82.000000 336.070010 4.005579
42127.000000 82.000000 338.090000 4.005579
41926.500000 82.000000 340.109990 4.005579
42446.000000 82.000000 342.130000 4.005579
42995.500000 82.000000 344.160000 4.005579
43765.500000 82.000000 346.179990 4.005579
44614.500000 82.000000 348.200010 4.005579
44983.000000 82.000000 350.220000 4.005579
45257.000000 82.000000 352.250000 4.005579
44718.000000 82.000000 354.269990 4.005579
44357.500000 82.000000 356.290010 4.005579
44467.000000 82.000000 358.310000 4.005579
48035.000000 80.000000 0.510000 4.005998
47961.500000 80.000000 2.540000 4.005998
47152.500000 80.000000 4.580000 4.005998
47096.500000 80.000000 6.610000 4.005998
47507.500000 80.000000 8.640000 4.005998
48346.500000 80.000000 10.680000 4.005998
48870.000000 80.000000 12.710000 4.005998
49297.000000 80.000000 14.750000 4.005998
49374.000000 80.000000 16.780001 4.005998
49090.000000 80.000000 18.809999 4.005998
48616.500000 80.000000 20.850000 4.005998
48306.000000 80.000000 22.879999 4.005998
47899.000000 80.000000 24.920000 4.005998
47611.500000 80.000000 26.950001 4.005998
47815.000000 80.000000 28.980000 4.005998
47551.500000 80.000000 31.020000 4.005998
47255.500000 80.000000 33.049999 4.005998
47289.500000 80.000000 35.080002 4.005998
47068.000000 80.000000 37.119999 4.005998
46891.500000 80.000000 39.150002 4.005998
46523.000000 80.000000 41.189999 4.005998
45691.500000 80.000000 43.220001 4.005998
45116.000000 80.000000 45.250000 4.005998
44789.000000 80.000000 47.290001 4.005998
44975.000000 80.000000 49.320000 4.005998
45372.000000 80.000000 51.360001 4.005998
45549.500000 80.000000 53.389999 4.005998
44977.000000 80.000000 55.419998 4.005998
44613.500000 80.000000 57.459999 4.005998
44088.500000 80.000000 59.490002 4.005998
43829.000000 80.000000 61.529999 4.005998
43390.000000 80.000000 63.560001 4.005998
43122.000000 80.000000 65.589996 4.005998
42366.000000 80.000000 67.629997 4.005998
42038.500000 80.000000 69.660004 4.005998
41338.000000 80.000000 71.690002 4.005998
40616.500000 80.000000 73.730003 4.005998
40541.500000 80.000000 75.760002 4.005998
40381.000000 80.000000 77.800003 4.005998
40288.000000 80.000000 79.830002 4.005998
40150.500000 80.000000 81.860001 4.005998
39929.000000 80.000000 83.900002 4.005998
40014.000000 80.000000 85.930000 4.005998
39556.500000 80.000000 87.970001 4.005998
38846.000000 80.000000 90.000000 4.005998
38024.000000 80.000000 92.029999 4.005998
36600.500000 80.000000 94.070000 4.005998
35702.500000 80.000000 96.099998 4.005998
35297.500000 80.000000 98.139999 4.005998
34955.000000 80.000000 100.170000 4.005998
35095.000000 80.000000 102.200000 4.005998
35640.500000 80.000000 104.240000 4.005998
36560.500000 80.000000 106.270000 4.005998
37146.500000 80.000000 108.310000 4.005998
37376.000000 80.000000 110.340000 4.005998
37307.000000 80.000000 112.370000 4.005998
36899.500000 80.000000 114.410000 4.005998
36460.000000 80.000000 116.440000 4.005998
36274.000000 80.000000 118.470000 4.005998
36261.500000 80.000000 120.510000 4.005998
36296.500000 80.000000 122.540000 4.005998
35874.000000 80.000000 124.580000 4.005998
35436.500000 80.000000 126.610000 4.005998
35534.000000 80.000000 128.640000 4.005998
35856.500000 80.000000 130.679990 4.005998
36447.000000 80.000000 132.710010 4.005998
36746.000000 80.000000 134.750000 4.005998
37371.500000 80.000000 136.780000 4.005998
37366.000000 80.000000 138.810000 4.005998
37071.500000 80.000000 140.850010 4.005998
37248.500000 80.000000 142.880000 4.005998
37053.000000 80.000000 144.920000 4.005998
37301.500000 80.000000 146.950000 4.005998
37258.500000 80.000000 148.980000 4.005998
37338.000000 80.000000 151.020000 4.005998
37840.500000 80.000000 153.050000 4.005998
38209.500000 80.000000 155.080000 4.005998
38527.500000 80.000000 157.120000 4.005998
38574.000000 80.000000 159.149990 4.005998
38627.500000 80.000000 161.190000 4.005998
38209.500000 80.000000 163.220000 4.005998
38008.500000 80.000000 165.250000 4.005998
38178.500000 80.000000 167.289990 4.005998
38871.500000 80.000000 169.320010 4.005998
39733.000000 80.000000 171.360000 4.005998
40262.500000 80.000000 173.390000 4.005998
40231.500000 80.000000 175.420000 4.005998
39861.500000 80.000000 177.460010 4.005998
39998.000000 80.000000 179.490010 4.005998
40447.000000 80.000000 181.530000 4.005998
40988.500000 80.000000 183.560000 4.005998
41220.500000 80.000000 185.590000 4.005998
40997.500000 80.000000 187.630000 4.005998
40728.500000 80.000000 189.660000 4.005998
40743.000000 80.000000 191.690000 4.005998
40788.500000 80.000000 193.730000 4.005998
40367.500000 80.000000 195.759990 4.005998
40922.500000 80.000000 197.800000 4.005998
41606.500000 80.000000 199.830000 4.005998
42375.500000 80.000000 201.860000 4.005998
43024.500000 80.000000 203.899990 4.005998
43538.500000 80.000000 205.929990 4.005998
43762.500000 80.000000 207.970000 4.005998
42990.500000 80.000000 210.000000 4.005998
42206.000000 80.000000 212.030000 4.005998
41605.500000 80.000000 214.070010 4.005998
41153.500000 80.000000 216.100010 4.005998
41137.000000 80.000000 218.140000 4.005998
41921.000000 80.000000 220.170000 4.005998
43127.000000 80.000000 222.200000 4.005998
43925.000000 80.000000 224.240010 4.005998
44657.000000 80.000000 226.270000 4.005998
45007.500000 80.000000 228.310000 4.005998
44906.000000 80.000000 230.340000 4.005998
44369.500000 80.000000 232.370000 4.005998
44638.000000 80.000000 234.410000 4.005998
45018.500000 80.000000 236.440000 4.005998
46066.000000 80.000000 238.470000 4.005998
46727.000000 80.000000 240.509990 4.005998
46772.000000 80.000000 242.539990 4.005998
46572.000000 80.000000 244.580000 4.005998
47039.000000 80.000000 246.610000 4.005998
47572.000000 80.000000 248.640000 4.005998
48580.500000 80.000000 250.679990 4.005998
49453.500000 80.000000 252.710010 4.005998
49446.500000 80.000000 254.750000 4.005998
49892.000000 80.000000 256.780000 4.005998
50030.000000 80.000000 258.810000 4.005998
49774.500000 80.000000 260.850010 4.005998
49895.500000 80.000000 262.880000 4.005998
50083.000000 80.000000 264.920010 4.005998
50282.000000 80.000000 266.950010 4.005998
50235.000000 80.000000 268.980010 4.005998
50860.500000 80.000000 271.019990 4.005998
51150.000000 80.000000 273.049990 4.005998
51496.000000 80.000000 275.079990 4.005998
51493.500000 80.000000 277.120000 4.005998
51701.000000 80.000000 279.149990 4.005998
51061.500000 80.000000 281.190000 4.005998
50526.500000 80.000000 283.220000 4.005998
50694.000000 80.000000 285.250000 4.005998
50759.000000 80.000000 287.290010 4.005998
51097.500000 80.000000 289.320010 4.005998
51518.000000 80.000000 291.359990 4.005998
52024.000000 80.000000 293.390010 4.005998
51679.500000 80.000000 295.420010 4.005998
51188.000000 80.000000 297.459990 4.005998
51622.500000 80.000000 299.489990 4.005998
52382.000000 80.000000 301.530000 4.005998
53178.500000 80.000000 303.560000 4.005998
53137.500000 80.000000 305.590000 4.005998
53473.000000 80.000000 307.630000 4.005998
53217.500000 80.000000 309.660000 4.005998
53260.000000 80.000000 311.690000 4.005998
52435.000000 80.000000 313.730010 4.005998
52211.000000 80.000000 315.760010 4.005998
52154.000000 80.000000 317.799990 4.005998
52321.000000 80.000000 319.829990 4.005998
52745.500000 80.000000 321.859990 4.005998
52980.000000 80.000000 323.899990 4.005998
52751.500000 80.000000 325.929990 4.005998
52647.500000 80.000000 327.970000 4.005998
51500.500000 80.000000 330.000000 4.005998
50267.000000 80.000000 332.030000 4.005998
49031.500000 80.000000 334.070010 4.005998
47754.500000 80.000000 336.100010 4.005998
47021.000000 80.000000 338.140010 4.005998
47213.000000 80.000000 340.170010 4.005998
47425.000000 80.000000 342.200010 4.005998
47814.500000 80.000000 344.239990 4.005998
48626.000000 80.000000 346.269990 4.005998
49134.500000 80.000000 348.310000 4.005998
48943.000000 80.000000 350.340000 4.005998
48607.500000 80.000000 352.370000 4.005998
47695.000000 80.000000 354.410000 4.005998
47465.000000 80.000000 356.440000 4.005998
47772.500000 80.000000 358.470000 4.005998
53981.000000 78.000000 0.680000 4.001513
53996.500000 78.000000 2.730000 4.001513
53577.500000 78.000000 4.770000 4.001513
53266.000000 78.000000 6.820000 4.001513
53961.500000 78.000000 8.860000 4.001513
54768.500000 78.000000 10.910000 4.001513
54975.500000 78.000000 12.950000 4.001513
55438.000000 78.000000 15.000000 4.001513
55660.000000 78.000000 17.049999 4.001513
55350.000000 78.000000 19.090000 4.001513
54968.000000 78.000000 21.139999 4.001513
55022.000000 78.000000 23.180000 4.001513
54698.000000 78.000000 25.230000 4.001513
54259.500000 78.000000 27.270000 4.001513
54441.500000 78.000000 29.320000 4.001513
54249.500000 78.000000 31.360001 4.001513
54091.500000 78.000000 33.410000 4.001513
53872.000000 78.000000 35.450001 4.001513
53605.000000 78.000000 37.500000 4.001513
52716.500000 78.000000 39.549999 4.001513
52485.500000 78.000000 41.590000 4.001513
51404.500000 78.000000 43.639999 4.001513
50452.500000 78.000000 45.680000 4.001513
50173.500000 78.000000 47.730000 4.001513
50714.500000 78.000000 49.770000 4.001513
50417.500000 78.000000 51.820000 4.001513
50137.000000 78.000000 53.860001 4.001513
49157.000000 78.000000 55.910000 4.001513
48656.000000 78.000000 57.950001 4.001513
48146.000000 78.000000 60.000000 4.001513
48534.000000 78.000000 62.049999 4.001513
48424.500000 78.000000 64.089996 4.001513
48371.000000 78.000000 66.139999 4.001513
48344.500000 78.000000 68.180000 4.001513
47854.500000 78.000000 70.230003 4.001513
47347.500000 78.000000 72.269997 4.001513
47059.000000 78.000000 74.320000 4.001513
46844.500000 78.000000 76.360001 4.001513
46321.500000 78.000000 78.410004 4.001513
46058.000000 78.000000 80.449997 4.001513
46479.500000 78.000000 82.500000 4.001513
46412.000000 78.000000 84.550003 4.001513
46219.000000 78.000000 86.589996 4.001513
45894.000000 78.000000 88.639999 4.001513
44900.500000 78.000000 90.680000 4.001513
43878.000000 78.000000 92.730003 4.001513
42383.500000 78.000000 94.769997 4.001513
41390.000000 78.000000 96.820000 4.001513
40788.500000 78.000000 98.860001 4.001513
40851.000000 78.000000 100.910000 4.001513
41053.500000 78.000000 102.950000 4.001513
41336.500000 78.000000 105.000000 4.001513
42133.000000 78.000000 107.050000 4.001513
42254.000000 78.000000 109.090000 4.001513
42059.000000 78.000000 111.140000 4.001513
41344.000000 78.000000 113.180000 4.001513
40942.000000 78.000000 115.230000 4.001513
40965.500000 78.000000 117.270000 4.001513
41275.000000 78.000000 119.320000 4.001513
41691.000000 78.000000 121.360000 4.001513
41564.000000 78.000000 123.410000 4.001513
41080.500000 78.000000 125.450000 4.001513
40789.500000 78.000000 127.500000 4.001513
41213.000000 78.000000 129.550000 4.001513
42030.000000 78.000000 131.590000 4.001513
42657.000000 78.000000 133.640000 4.001513
43156.000000 78.000000 135.679990 4.001513
43201.000000 78.000000 137.730000 4.001513
43271.500000 78.000000 139.770000 4.001513
43537.000000 78.000000 141.820010 4.001513
43177.500000 78.000000 143.860000 4.001513
43306.500000 78.000000 145.910000 4.001513
43547.000000 78.000000 147.950000 4.001513
43823.500000 78.000000 150.000000 4.001513
44116.000000 78.000000 152.050000 4.001513
44316.000000 78.000000 154.090000 4.001513
44607.500000 78.000000 156.140000 4.001513
44929.000000 78.000000 158.179990 4.001513
45079.500000 78.000000 160.230000 4.001513
44762.000000 78.000000 162.270000 4.001513
44008.500000 78.000000 164.320010 4.001513
44289.500000 78.000000 166.360000 4.001513
44302.000000 78.000000 168.410000 4.001513
44996.000000 78.000000 170.450000 4.001513
45290.000000 78.000000 172.500000 4.001513
45197.500000 78.000000 174.550000 4.001513
44726.500000 78.000000 176.590000 4.001513
44653.500000 78.000000 178.640000 4.001513
44670.000000 78.000000 180.679990 4.001513
45648.000000 78.000000 182.730000 4.001513
46719.500000 78.000000 184.770000 4.001513
47751.500000 78.000000 186.820010 4.001513
47800.000000 78.000000 188.860000 4.001513
47761.000000 78.000000 190.910000 4.001513
48081.500000 78.000000 192.950000 4.001513
47809.000000 78.000000 195.000000 4.001513
47751.500000 78.000000 197.050000 4.001513
48133.000000 78.000000 199.090000 4.001513
48575.000000 78.000000 201.140000 4.001513
49597.000000 78.000000 203.179990 4.001513
50032.000000 78.000000 205.230000 4.001513
50164.000000 78.000000 207.270000 4.001513
50017.500000 78.000000 209.320010 4.001513
49401.000000 78.000000 211.360000 4.001513
48859.500000 78.000000 213.410000 4.001513
47914.000000 78.000000 215.450000 4.001513
48212.500000 78.000000 217.500000 4.001513
48544.000000 78.000000 219.550000 4.001513
49089.000000 78.000000 221.590000 4.001513
50017.000000 78.000000 223.640000 4.001513
50398.500000 78.000000 225.679990 4.001513
49801.500000 78.000000 227.730000 4.001513
49137.500000 78.000000 229.770000 4.001513
48440.000000 78.000000 231.820010 4.001513
48539.500000 78.000000 233.860000 4.001513
48601.500000 78.000000 235.910000 4.001513
50287.000000 78.000000 237.950000 4.001513
51397.000000 78.000000 240.000000 4.001513
51997.500000 78.000000 242.050000 4.001513
51557.500000 78.000000 244.090000 4.001513
52278.500000 78.000000 246.140000 4.001513
52879.000000 78.000000 248.179990 4.001513
53714.500000 78.000000 250.230000 4.001513
54852.500000 78.000000 252.270000 4.001513
55836.500000 78.000000 254.320010 4.001513
55758.000000 78.000000 256.359990 4.001513
56052.500000 78.000000 258.410000 4.001513
56745.000000 78.000000 260.450010 4.001513
56815.000000 78.000000 262.500000 4.001513
56741.000000 78.000000 264.549990 4.001513
57248.000000 78.000000 266.590000 4.001513
57632.000000 78.000000 268.640010 4.001513
57959.500000 78.000000 270.679990 4.001513
58348.500000 78.000000 272.730010 4.001513
58511.500000 78.000000 274.769990 4.001513
58726.500000 78.000000 276.820010 4.001513
58087.500000 78.000000 278.859990 4.001513
57820.000000 78.000000 280.910000 4.001513
57306.500000 78.000000 282.950010 4.001513
56488.500000 78.000000 285.000000 4.001513
56697.000000 78.000000 287.049990 4.001513
57260.500000 78.000000 289.090000 4.001513
58090.500000 78.000000 291.140010 4.001513
57442.000000 78.000000 293.179990 4.001513
57265.000000 78.000000 295.230010 4.001513
56855.500000 78.000000 297.269990 4.001513
56789.000000 78.000000 299.320010 4.001513
57741.000000 78.000000 301.359990 4.001513
58957.500000 78.000000 303.410000 4.001513
60064.000000 78.000000 305.450010 4.001513
61008.500000 78.000000 307.500000 4.001513
61365.500000 78.000000 309.549990 4.001513
61699.000000 78.000000 311.590000 4.001513
61590.500000 78.000000 313.640010 4.001513
61260.000000 78.000000 315.679990 4.001513
61421.000000 78.000000 317.730010 4.001513
60824.500000 78.000000 319.769990 4.001513
61346.500000 78.000000 321.820010 4.001513
61411.000000 78.000000 323.859990 4.001513
61484.500000 78.000000 325.910000 4.001513
60965.000000 78.000000 327.950010 4.001513
60144.500000 78.000000 330.000000 4.001513
59301.500000 78.000000 332.049990 4.001513
57774.500000 78.000000 334.090000 4.001513
57055.000000 78.000000 336.140010 4.001513
56285.500000 78.000000 338.179990 4.001513
56607.500000 78.000000 340.230010 4.001513
56638.500000 78.000000 342.269990 4.001513
56761.000000 78.000000 344.320010 4.001513
56520.500000 78.000000 346.359990 4.001513
56164.000000 78.000000 348.410000 4.001513
54845.500000 78.000000 350.450010 4.001513
54014.000000 78.000000 352.500000 4.001513
52992.500000 78.000000 354.549990 4.001513
53676.000000 78.000000 356.590000 4.001513
53850.500000 78.000000 358.640010 4.001513
62132.000000 76.000000 1.030000 4.015017
61615.500000 76.000000 3.100000 4.015017
61217.500000 76.000000 5.170000 4.015017
60481.500000 76.000000 7.240000 4.015017
61081.000000 76.000000 9.310000 4.015017
61810.000000 76.000000 11.380000 4.015017
62384.000000 76.000000 13.450000 4.015017
62752.000000 76.000000 15.520000 4.015017
62690.000000 76.000000 17.590000 4.015017
62647.500000 76.000000 19.660000 4.015017
62471.000000 76.000000 21.719999 4.015017
62257.000000 76.000000 23.790001 4.015017
62060.500000 76.000000 25.860001 4.015017
61956.000000 76.000000 27.930000 4.015017
62011.500000 76.000000 30.000000 4.015017
61866.000000 76.000000 32.070000 4.015017
61728.000000 76.000000 34.139999 4.015017
61032.000000 76.000000 36.209999 4.015017
60332.000000 76.000000 38.279999 4.015017
59683.500000 76.000000 40.340000 4.015017
58064.500000 76.000000 42.410000 4.015017
56982.000000 76.000000 44.480000 4.015017
56284.500000 76.000000 46.549999 4.015017
55769.500000 76.000000 48.619999 4.015017
56102.500000 76.000000 50.689999 4.015017
55260.000000 76.000000 52.759998 4.015017
54608.000000 76.000000 54.830002 4.015017
53561.500000 76.000000 56.900002 4.015017
52925.500000 76.000000 58.970001 4.015017
52697.000000 76.000000 61.029999 4.015017
53458.000000 76.000000 63.099998 4.015017
54151.000000 76.000000 65.169998 4.015017
54899.500000 76.000000 67.239998 4.015017
55207.500000 76.000000 69.309998 4.015017
55247.000000 76.000000 71.379997 4.015017
55061.000000 76.000000 73.449997 4.015017
53754.500000 76.000000 75.519997 4.015017
53589.500000 76.000000 77.589996 4.015017
53270.500000 76.000000 79.660004 4.015017
53049.000000 76.000000 81.720001 4.015017
53016.000000 76.000000 83.790001 4.015017
52993.000000 76.000000 85.860001 4.015017
52454.000000 76.000000 87.930000 4.015017
51772.000000 76.000000 90.000000 4.015017
51095.000000 76.000000 92.070000 4.015017
49830.500000 76.000000 94.139999 4.015017
49089.000000 76.000000 96.209999 4.015017
48285.000000 76.000000 98.279999 4.015017
48795.000000 76.000000 100.340000 4.015017
48906.500000 76.000000 102.410000 4.015017
48792.000000 76.000000 104.480000 4.015017
48432.000000 76.000000 106.550000 4.015017
47908.000000 76.000000 108.620000 4.015017
46940.000000 76.000000 110.690000 4.015017
45951.500000 76.000000 112.760000 4.015017
45386.000000 76.000000 114.830000 4.015017
45866.500000 76.000000 116.900000 4.015017
46818.500000 76.000000 118.970000 4.015017
47621.500000 76.000000 121.030000 4.015017
47191.500000 76.000000 123.100000 4.015017
47568.500000 76.000000 125.170000 4.015017
47079.000000 76.000000 127.240000 4.015017
47567.000000 76.000000 129.310000 4.015017
48459.000000 76.000000 131.380000 4.015017
48981.500000 76.000000 133.450000 4.015017
49763.500000 76.000000 135.520000 4.015017
50192.500000 76.000000 137.590000 4.015017
50594.000000 76.000000 139.660000 4.015017
51053.000000 76.000000 141.720000 4.015017
51016.000000 76.000000 143.789990 4.015017
51055.000000 76.000000 145.860000 4.015017
51189.000000 76.000000 147.929990 4.015017
51693.000000 76.000000 150.000000 4.015017
52597.500000 76.000000 152.070010 4.015017
52673.500000 76.000000 154.140000 4.015017
52590.000000 76.000000 156.210010 4.015017
52637.500000 76.000000 158.280000 4.015017
52767.500000 76.000000 160.340000 4.015017
51735.000000 76.000000 162.410000 4.015017
51587.000000 76.000000 164.480000 4.015017
50955.500000 76.000000 166.550000 4.015017
50865.000000 76.000000 168.620000 4.015017
51223.500000 76.000000 170.690000 4.015017
51915.500000 76.000000 172.759990 4.015017
51726.000000 76.000000 174.830000 4.015017
50928.000000 76.000000 176.899990 4.015017
49883.000000 76.000000 178.970000 4.015017
50289.000000 76.000000 181.030000 4.015017
51544.000000 76.000000 183.100010 4.015017
53084.500000 76.000000 185.170000 4.015017
54746.000000 76.000000 187.240010 4.015017
55575.500000 76.000000 189.310000 4.015017
56136.000000 76.000000 191.380000 4.015017
56499.500000 76.000000 193.450000 4.015017
56173.500000 76.000000 195.520000 4.015017
56137.500000 76.000000 197.590000 4.015017
55946.500000 76.000000 199.660000 4.015017
56273.500000 76.000000 201.720000 4.015017
57103.000000 76.000000 203.789990 4.015017
56791.500000 76.000000 205.860000 4.015017
56804.000000 76.000000 207.929990 4.015017
57037.000000 76.000000 210.000000 4.015017
56721.500000 76.000000 212.070010 4.015017
56048.500000 76.000000 214.140000 4.015017
56172.500000 76.000000 216.210010 4.015017
55997.500000 76.000000 218.280000 4.015017
57113.000000 76.000000 220.340000 4.015017
56921.000000 76.000000 222.410000 4.015017
56820.500000 76.000000 224.480000 4.015017
55948.500000 76.000000 226.550000 4.015017
54233.500000 76.000000 228.620000 4.015017
53776.500000 76.000000 230.690000 4.015017
52651.500000 76.000000 232.759990 4.015017
53352.000000 76.000000 234.830000 4.015017
54473.000000 76.000000 236.899990 4.015017
55697.000000 76.000000 238.970000 4.015017
56779.500000 76.000000 241.030000 4.015017
56745.000000 76.000000 243.100010 4.015017
56690.500000 76.000000 245.170000 4.015017
57155.000000 76.000000 247.240010 4.015017
57684.000000 76.000000 249.310000 4.015017
59239.000000 76.000000 251.380000 4.015017
60388.500000 76.000000 253.450000 4.015017
61632.500000 76.000000 255.520000 4.015017
62388.500000 76.000000 257.590000 4.015017
63000.000000 76.000000 259.660000 4.015017
63640.000000 76.000000 261.720000 4.015017
63901.500000 76.000000 263.790010 4.015017
64244.500000 76.000000 265.859990 4.015017
64775.000000 76.000000 267.929990 4.015017
65435.000000 76.000000 270.000000 4.015017
66081.000000 76.000000 272.070010 4.015017
66235.500000 76.000000 274.140010 4.015017
65564.000000 76.000000 276.209990 4.015017
64923.000000 76.000000 278.280000 4.015017
