2.083592 42.000000 186.000000 0.001229
2.976468 42.000000 189.000000 0.001229
2.712234 42.000000 192.000000 0.001229
2.561408 42.000000 195.000000 0.001229
2.501569 42.000000 198.000000 0.001229
2.527297 42.000000 201.000000 0.001229
2.606261 42.000000 204.000000 0.001229
2.400799 42.000000 207.000000 0.001229
2.921343 42.000000 210.000000 0.001229
2.874112 42.000000 213.000000 0.001229
2.931315 42.000000 216.000000 0.001229
2.547350 42.000000 219.000000 0.001229
2.399627 42.000000 222.000000 0.001229
2.111718 42.000000 225.000000 0.001229
2.026340 42.000000 228.000000 0.001229
2.105713 42.000000 231.000000 0.001229
2.191543 42.000000 234.000000 0.001229
2.514855 42.000000 237.000000 0.001229
2.442078 42.000000 240.000000 0.001229
2.239913 42.000000 243.000000 0.001229
2.143296 42.000000 246.000000 0.001229
2.955207 42.000000 249.000000 0.001229
3.629404 42.000000 252.000000 0.001229
2.917391 42.000000 255.000000 0.001229
2.809468 42.000000 258.000000 0.001229
2.554568 42.000000 261.000000 0.001229
2.243205 42.000000 264.000000 0.001229
1.621712 42.000000 267.000000 0.001229
1.919473 42.000000 270.000000 0.001229
1.933376 42.000000 273.000000 0.001229
2.080418 42.000000 276.000000 0.001232
2.478191 42.000000 279.000000 0.001232
2.524028 42.000000 282.000000 0.001232
2.587036 42.000000 285.000000 0.001232
2.833668 42.000000 288.000000 0.001232
3.126770 42.000000 291.000000 0.001232
3.930199 42.000000 294.000000 0.001232
3.623926 42.000000 297.000000 0.001232
3.227778 42.000000 300.000000 0.001232
2.999824 42.000000 303.000000 0.001232
2.788080 42.000000 306.000000 0.001232
3.260581 42.000000 309.000000 0.001232
3.439616 42.000000 312.000000 0.001232
3.293951 42.000000 315.000000 0.001232
3.233466 42.000000 318.000000 0.001232
3.465948 42.000000 321.000000 0.001232
3.743914 42.000000 324.000000 0.001232
3.656840 42.000000 327.000000 0.001232
3.932717 42.000000 330.000000 0.001232
3.578699 42.000000 333.000000 0.001232
4.019701 42.000000 336.000000 0.001232
4.135534 42.000000 339.000000 0.001232
4.038216 42.000000 342.000000 0.001232
3.716047 42.000000 345.000000 0.001232
4.130611 42.000000 348.000000 0.001232
2.524731 42.000000 351.000000 0.001232
2.829530 42.000000 354.000000 0.001232
3.310008 42.000000 357.000000 0.001232
2.809329 44.000000 0.000000 0.001276
2.929873 44.000000 2.880000 0.001276
3.442535 44.000000 5.760000 0.001276
3.752962 44.000000 8.640000 0.001276
4.693484 44.000000 11.520000 0.001276
4.476980 44.000000 14.400000 0.001276
4.311395 44.000000 17.280000 0.001275
4.173360 44.000000 20.160000 0.001275
3.818153 44.000000 23.040000 0.001275
3.394966 44.000000 25.920000 0.001275
3.088916 44.000000 28.800000 0.001275
2.813243 44.000000 31.680000 0.001275
3.169203 44.000000 34.560000 0.001275
3.374736 44.000000 37.440000 0.001275
3.696514 44.000000 40.320000 0.001275
4.017435 44.000000 43.200000 0.001275
4.026198 44.000000 46.080000 0.001275
3.917127 44.000000 48.960000 0.001275
4.214192 44.000000 51.840000 0.001274
4.845112 44.000000 54.720000 0.001274
5.037470 44.000000 57.600000 0.001274
4.873725 44.000000 60.480000 0.001274
4.583427 44.000000 63.360000 0.001274
5.047562 44.000000 66.240000 0.001274
4.670584 44.000000 69.120000 0.001274
3.630132 44.000000 72.000000 0.001274
3.613760 44.000000 74.880000 0.001274
3.453143 44.000000 77.760000 0.001274
3.659410 44.000000 80.640000 0.001274
3.847819 44.000000 83.520000 0.001274
3.857795 44.000000 86.400000 0.001274
3.304661 44.000000 89.280000 0.001274
3.340543 44.000000 92.160000 0.001274
3.540837 44.000000 95.040000 0.001274
3.654251 44.000000 97.920000 0.001274
3.272413 44.000000 100.800000 0.001274
2.921088 44.000000 103.680000 0.001221
3.356299 44.000000 106.560000 0.001221
3.349247 44.000000 109.440000 0.001221
2.391573 44.000000 112.320000 0.001221
2.662587 44.000000 115.200000 0.001221
2.925560 44.000000 118.080000 0.001221
2.758767 44.000000 120.960000 0.001221
2.552893 44.000000 123.840000 0.001221
2.445742 44.000000 126.720000 0.001221
2.292691 44.000000 129.600000 0.001221
2.381485 44.000000 132.480000 0.001221
2.234622 44.000000 135.360000 0.001221
2.303814 44.000000 138.240000 0.001221
2.449741 44.000000 141.120000 0.001221
2.289348 44.000000 144.000000 0.001221
1.649272 44.000000 146.880000 0.001221
2.753995 44.000000 149.760000 0.001221
2.159095 44.000000 152.640000 0.001221
2.078784 44.000000 155.520000 0.001221
2.317051 44.000000 158.400000 0.001221
2.425119 44.000000 161.280000 0.001221
2.371517 44.000000 164.160000 0.001221
2.065541 44.000000 167.040000 0.001221
1.940582 44.000000 169.920000 0.001221
2.364420 44.000000 172.800000 0.001221
2.653214 44.000000 175.680000 0.001229
2.240689 44.000000 178.560000 0.001229
2.099337 44.000000 181.440000 0.001229
1.851071 44.000000 184.320000 0.001229
1.977910 44.000000 187.200000 0.001229
2.455302 44.000000 190.080000 0.001229
2.324706 44.000000 192.960000 0.001229
2.164078 44.000000 195.840000 0.001229
2.274294 44.000000 198.720000 0.001229
2.302382 44.000000 201.600000 0.001229
2.288548 44.000000 204.480000 0.001229
1.839843 44.000000 207.360000 0.001229
2.233808 44.000000 210.240000 0.001229
2.333906 44.000000 213.120000 0.001229
2.231107 44.000000 216.000000 0.001229
2.382579 44.000000 218.880000 0.001229
2.074650 44.000000 221.760000 0.001229
1.905214 44.000000 224.640000 0.001229
1.692751 44.000000 227.520000 0.001229
1.521941 44.000000 230.400000 0.001229
1.514798 44.000000 233.280000 0.001229
1.669667 44.000000 236.160000 0.001229
1.800199 44.000000 239.040000 0.001229
1.782526 44.000000 241.920000 0.001229
1.915990 44.000000 244.800000 0.001229
1.895593 44.000000 247.680000 0.001229
2.928096 44.000000 250.560000 0.001229
3.123522 44.000000 253.440000 0.001229
2.477928 44.000000 256.320000 0.001229
2.055829 44.000000 259.200000 0.001229
1.792742 44.000000 262.080000 0.001229
1.457124 44.000000 264.960000 0.001232
1.635293 44.000000 267.840000 0.001232
1.527152 44.000000 270.720000 0.001232
1.600979 44.000000 273.600000 0.001232
1.776852 44.000000 276.480000 0.001232
1.883695 44.000000 279.360000 0.001232
1.963328 44.000000 282.240000 0.001232
1.724399 44.000000 285.120000 0.001232
1.600933 44.000000 288.000000 0.001232
2.703475 44.000000 290.880000 0.001232
3.145209 44.000000 293.760000 0.001232
3.250447 44.000000 296.640000 0.001232
2.868970 44.000000 299.520000 0.001232
2.673234 44.000000 302.400000 0.001232
2.576932 44.000000 305.280000 0.001232
2.872210 44.000000 308.160000 0.001232
3.291739 44.000000 311.040000 0.001232
3.257139 44.000000 313.920000 0.001232
2.814456 44.000000 316.800000 0.001232
2.897250 44.000000 319.680000 0.001232
3.021870 44.000000 322.560000 0.001232
3.287027 44.000000 325.440000 0.001232
3.057061 44.000000 328.320000 0.001232
3.307540 44.000000 331.200000 0.001232
3.030407 44.000000 334.080000 0.001232
3.754971 44.000000 336.960000 0.001232
3.563348 44.000000 339.840000 0.001232
3.503686 44.000000 342.720000 0.001232
3.630760 44.000000 345.600000 0.001232
3.723696 44.000000 348.480000 0.001232
2.389550 44.000000 351.360000 0.001232
2.354426 44.000000 354.240000 0.001232
2.484786 44.000000 357.120000 0.001232
2.567009 46.000000 0.000000 0.001276
2.555223 46.000000 2.790698 0.001276
2.936833 46.000000 5.581395 0.001276
3.350248 46.000000 8.372093 0.001276
4.359776 46.000000 11.162791 0.001276
4.155677 46.000000 13.953488 0.001276
4.453321 46.000000 16.744186 0.001275
3.368804 46.000000 19.534884 0.001275
2.983592 46.000000 22.325581 0.001275
3.113015 46.000000 25.116279 0.001275
3.040329 46.000000 27.906977 0.001275
2.815246 46.000000 30.697674 0.001275
2.841819 46.000000 33.488372 0.001275
3.013004 46.000000 36.279070 0.001275
3.340238 46.000000 39.069767 0.001275
3.289850 46.000000 41.860465 0.001275
3.467566 46.000000 44.651163 0.001275
3.135379 46.000000 47.441860 0.001275
3.683375 46.000000 50.232558 0.001274
4.044623 46.000000 53.023256 0.001274
4.756082 46.000000 55.813953 0.001274
4.353297 46.000000 58.604651 0.001274
4.461087 46.000000 61.395349 0.001274
4.763879 46.000000 64.186047 0.001274
5.150042 46.000000 66.976744 0.001274
3.930806 46.000000 69.767442 0.001274
3.635979 46.000000 72.558140 0.001274
3.410791 46.000000 75.348837 0.001274
3.193100 46.000000 78.139535 0.001274
3.273104 46.000000 80.930233 0.001274
3.377253 46.000000 83.720930 0.001274
3.382753 46.000000 86.511628 0.001274
2.757701 46.000000 89.302326 0.001274
2.576906 46.000000 92.093023 0.001274
3.035915 46.000000 94.883721 0.001274
3.116723 46.000000 97.674419 0.001274
3.085865 46.000000 100.465116 0.001221
2.956203 46.000000 103.255814 0.001221
2.649591 46.000000 106.046512 0.001221
2.231769 46.000000 108.837209 0.001221
1.904667 46.000000 111.627907 0.001221
1.948969 46.000000 114.418605 0.001221
2.162060 46.000000 117.209302 0.001221
2.227675 46.000000 120.000000 0.001221
2.274343 46.000000 122.790698 0.001221
2.295504 46.000000 125.581395 0.001221
2.065079 46.000000 128.372093 0.001221
2.005458 46.000000 131.162791 0.001221
2.034108 46.000000 133.953488 0.001221
2.239364 46.000000 136.744186 0.001221
1.986497 46.000000 139.534884 0.001221
1.898294 46.000000 142.325581 0.001221
1.540810 46.000000 145.116279 0.001221
1.746875 46.000000 147.906977 0.001221
1.584347 46.000000 150.697674 0.001221
1.629573 46.000000 153.488372 0.001221
1.863911 46.000000 156.279070 0.001221
2.042351 46.000000 159.069767 0.001221
2.043981 46.000000 161.860465 0.001221
1.915128 46.000000 164.651163 0.001221
1.476379 46.000000 167.441860 0.001221
1.592972 46.000000 170.232558 0.001229
2.073479 46.000000 173.023256 0.001229
1.965814 46.000000 175.813953 0.001229
1.961014 46.000000 178.604651 0.001229
1.568779 46.000000 181.395349 0.001229
1.546380 46.000000 184.186047 0.001229
2.220792 46.000000 186.976744 0.001229
2.296888 46.000000 189.767442 0.001229
2.114113 46.000000 192.558140 0.001229
1.963859 46.000000 195.348837 0.001229
1.729552 46.000000 198.139535 0.001229
1.836396 46.000000 200.930233 0.001229
1.956781 46.000000 203.720930 0.001229
1.591153 46.000000 206.511628 0.001229
1.221169 46.000000 209.302326 0.001229
1.779646 46.000000 212.093023 0.001229
1.582130 46.000000 214.883721 0.001229
1.638353 46.000000 217.674419 0.001229
1.599855 46.000000 220.465116 0.001229
1.452137 46.000000 223.255814 0.001229
1.368609 46.000000 226.046512 0.001229
1.253874 46.000000 228.837209 0.001229
1.307378 46.000000 231.627907 0.001229
1.181387 46.000000 234.418605 0.001229
1.247681 46.000000 237.209302 0.001229
1.332933 46.000000 240.000000 0.001229
1.424392 46.000000 242.790698 0.001229
1.442384 46.000000 245.581395 0.001229
1.472405 46.000000 248.372093 0.001229
2.598059 46.000000 251.162791 0.001229
2.487249 46.000000 253.953488 0.001229
2.027006 46.000000 256.744186 0.001232
1.775087 46.000000 259.534884 0.001232
1.415124 46.000000 262.325581 0.001232
1.210708 46.000000 265.116279 0.001232
1.689790 46.000000 267.906977 0.001232
1.549128 46.000000 270.697674 0.001232
1.369045 46.000000 273.488372 0.001232
1.379400 46.000000 276.279070 0.001232
1.294232 46.000000 279.069767 0.001232
1.262272 46.000000 281.860465 0.001232
1.195219 46.000000 284.651163 0.001232
1.083247 46.000000 287.441860 0.001232
1.756514 46.000000 290.232558 0.001232
2.723343 46.000000 293.023256 0.001232
2.511841 46.000000 295.813953 0.001232
2.274872 46.000000 298.604651 0.001232
2.139024 46.000000 301.395349 0.001232
2.415051 46.000000 304.186047 0.001232
2.608371 46.000000 306.976744 0.001232
2.888448 46.000000 309.767442 0.001232
2.854853 46.000000 312.558140 0.001232
2.471328 46.000000 315.348837 0.001232
2.141776 46.000000 318.139535 0.001232
2.351545 46.000000 320.930233 0.001232
2.517631 46.000000 323.720930 0.001232
2.541820 46.000000 326.511628 0.001232
2.166631 46.000000 329.302326 0.001232
2.786808 46.000000 332.093023 0.001232
2.456245 46.000000 334.883721 0.001232
2.675043 46.000000 337.674419 0.001232
2.929732 46.000000 340.465116 0.001232
2.831155 46.000000 343.255814 0.001232
3.464656 46.000000 346.046512 0.001232
3.160991 46.000000 348.837209 0.001232
2.481736 46.000000 351.627907 0.001232
2.346714 46.000000 354.418605 0.001232
2.283380 46.000000 357.209302 0.001232
2.128750 48.000000 0.000000 0.001276
2.258117 48.000000 2.706767 0.001276
2.541267 48.000000 5.413534 0.001276
2.795918 48.000000 8.120301 0.001276
2.891628 48.000000 10.827068 0.001276
3.969513 48.000000 13.533835 0.001276
3.676177 48.000000 16.240602 0.001275
3.032496 48.000000 18.947368 0.001275
3.249192 48.000000 21.654135 0.001275
3.189401 48.000000 24.360902 0.001275
3.442741 48.000000 27.067669 0.001275
3.089314 48.000000 29.774436 0.001275
3.152674 48.000000 32.481203 0.001275
3.123713 48.000000 35.187970 0.001275
3.031357 48.000000 37.894737 0.001275
2.881003 48.000000 40.601504 0.001275
2.692458 48.000000 43.308271 0.001275
2.417775 48.000000 46.015038 0.001275
2.744382 48.000000 48.721805 0.001274
3.127716 48.000000 51.428571 0.001274
3.566631 48.000000 54.135338 0.001274
3.762515 48.000000 56.842105 0.001274
3.863465 48.000000 59.548872 0.001274
3.968698 48.000000 62.255639 0.001274
4.453164 48.000000 64.962406 0.001274
3.688672 48.000000 67.669173 0.001274
3.463878 48.000000 70.375940 0.001274
3.455775 48.000000 73.082707 0.001274
2.921080 48.000000 75.789474 0.001274
2.705328 48.000000 78.496241 0.001274
2.736068 48.000000 81.203008 0.001274
2.854295 48.000000 83.909774 0.001274
2.818724 48.000000 86.616541 0.001274
2.218823 48.000000 89.323308 0.001274
2.126557 48.000000 92.030075 0.001274
2.039604 48.000000 94.736842 0.001274
2.409337 48.000000 97.443609 0.001221
2.317866 48.000000 100.150376 0.001221
2.400131 48.000000 102.857143 0.001221
2.581096 48.000000 105.563910 0.001221
2.066640 48.000000 108.270677 0.001221
1.834695 48.000000 110.977444 0.001221
1.626996 48.000000 113.684211 0.001221
1.641055 48.000000 116.390977 0.001221
1.724035 48.000000 119.097744 0.001221
1.801920 48.000000 121.804511 0.001221
1.914021 48.000000 124.511278 0.001221
1.720447 48.000000 127.218045 0.001221
1.506665 48.000000 129.924812 0.001221
1.829650 48.000000 132.631579 0.001221
1.689236 48.000000 135.338346 0.001221
1.457990 48.000000 138.045113 0.001221
1.255423 48.000000 140.751880 0.001221
1.297740 48.000000 143.458647 0.001221
1.470492 48.000000 146.165414 0.001221
1.389454 48.000000 148.872180 0.001221
1.357540 48.000000 151.578947 0.001221
1.346730 48.000000 154.285714 0.001221
1.500415 48.000000 156.992481 0.001221
1.441484 48.000000 159.699248 0.001221
1.374190 48.000000 162.406015 0.001221
1.177887 48.000000 165.112782 0.001229
1.062944 48.000000 167.819549 0.001229
1.014478 48.000000 170.526316 0.001229
1.725773 48.000000 173.233083 0.001229
1.394976 48.000000 175.939850 0.001229
1.477003 48.000000 178.646617 0.001229
1.261020 48.000000 181.353383 0.001229
1.369134 48.000000 184.060150 0.001229
1.466091 48.000000 186.766917 0.001229
1.681372 48.000000 189.473684 0.001229
1.598057 48.000000 192.180451 0.001229
1.356858 48.000000 194.887218 0.001229
1.191922 48.000000 197.593985 0.001229
1.220528 48.000000 200.300752 0.001229
1.109960 48.000000 203.007519 0.001229
1.078142 48.000000 205.714286 0.001229
0.894016 48.000000 208.421053 0.001229
0.823054 48.000000 211.127820 0.001229
1.129710 48.000000 213.834586 0.001229
1.133516 48.000000 216.541353 0.001229
1.119143 48.000000 219.248120 0.001229
1.118669 48.000000 221.954887 0.001229
1.249425 48.000000 224.661654 0.001229
1.231507 48.000000 227.368421 0.001229
1.099212 48.000000 230.075188 0.001229
1.044345 48.000000 232.781955 0.001229
0.918865 48.000000 235.488722 0.001229
0.892245 48.000000 238.195489 0.001229
0.872810 48.000000 240.902256 0.001229
0.853019 48.000000 243.609023 0.001229
0.948071 48.000000 246.315789 0.001229
0.893695 48.000000 249.022556 0.001232
1.682808 48.000000 251.729323 0.001232
1.953134 48.000000 254.436090 0.001232
1.383666 48.000000 257.142857 0.001232
1.218277 48.000000 259.849624 0.001232
1.093956 48.000000 262.556391 0.001232
0.988619 48.000000 265.263158 0.001232
1.222570 48.000000 267.969925 0.001232
1.190763 48.000000 270.676692 0.001232
1.182037 48.000000 273.383459 0.001232
1.124334 48.000000 276.090226 0.001232
1.019179 48.000000 278.796992 0.001232
0.902816 48.000000 281.503759 0.001232
0.722557 48.000000 284.210526 0.001232
0.704133 48.000000 286.917293 0.001232
0.587018 48.000000 289.624060 0.001232
1.895583 48.000000 292.330827 0.001232
1.938477 48.000000 295.037594 0.001232
1.707127 48.000000 297.744361 0.001232
1.720123 48.000000 300.451128 0.001232
1.631814 48.000000 303.157895 0.001232
1.660087 48.000000 305.864662 0.001232
2.248048 48.000000 308.571429 0.001232
2.123914 48.000000 311.278195 0.001232
1.988324 48.000000 313.984962 0.001232
1.554310 48.000000 316.691729 0.001232
1.721409 48.000000 319.398496 0.001232
1.735871 48.000000 322.105263 0.001232
1.675357 48.000000 324.812030 0.001232
1.495058 48.000000 327.518797 0.001232
1.424154 48.000000 330.225564 0.001232
2.080286 48.000000 332.932331 0.001232
1.765115 48.000000 335.639098 0.001232
2.253405 48.000000 338.345865 0.001232
2.698457 48.000000 341.052632 0.001232
2.942654 48.000000 343.759398 0.001232
3.238831 48.000000 346.466165 0.001232
2.627967 48.000000 349.172932 0.001234
2.598578 48.000000 351.879699 0.001234
2.489162 48.000000 354.586466 0.001234
2.332485 48.000000 357.293233 0.001234
1.749878 50.000000 0.000000 0.001276
1.672436 50.000000 2.627737 0.001276
1.837679 50.000000 5.255474 0.001276
1.957960 50.000000 7.883212 0.001276
1.970026 50.000000 10.510949 0.001276
2.393967 50.000000 13.138686 0.001276
2.985414 50.000000 15.766423 0.001275
2.593398 50.000000 18.394161 0.001275
2.836603 50.000000 21.021898 0.001275
3.194178 50.000000 23.649635 0.001275
2.500458 50.000000 26.277372 0.001275
3.051067 50.000000 28.905109 0.001275
2.907132 50.000000 31.532847 0.001275
3.238576 50.000000 34.160584 0.001275
3.107934 50.000000 36.788321 0.001275
2.807405 50.000000 39.416058 0.001275
2.530417 50.000000 42.043796 0.001275
2.275302 50.000000 44.671533 0.001275
2.080810 50.000000 47.299270 0.001274
2.057748 50.000000 49.927007 0.001274
2.563740 50.000000 52.554745 0.001274
2.644349 50.000000 55.182482 0.001274
2.983540 50.000000 57.810219 0.001274
2.900569 50.000000 60.437956 0.001274
3.193213 50.000000 63.065693 0.001274
3.203704 50.000000 65.693431 0.001274
2.920449 50.000000 68.321168 0.001274
2.905772 50.000000 70.948905 0.001274
2.728835 50.000000 73.576642 0.001274
2.175520 50.000000 76.204380 0.001274
2.166228 50.000000 78.832117 0.001274
2.216950 50.000000 81.459854 0.001274
2.177493 50.000000 84.087591 0.001274
1.733967 50.000000 86.715328 0.001274
1.520470 50.000000 89.343066 0.001274
1.230074 50.000000 91.970803 0.001274
1.362528 50.000000 94.598540 0.001221
1.658987 50.000000 97.226277 0.001221
1.795138 50.000000 99.854015 0.001221
1.812549 50.000000 102.481752 0.001221
2.276358 50.000000 105.109489 0.001221
2.106150 50.000000 107.737226 0.001221
1.774162 50.000000 110.364964 0.001221
1.550527 50.000000 112.992701 0.001221
1.453575 50.000000 115.620438 0.001221
1.366644 50.000000 118.248175 0.001221
1.334855 50.000000 120.875912 0.001221
1.439709 50.000000 123.503650 0.001221
1.485789 50.000000 126.131387 0.001221
1.108030 50.000000 128.759124 0.001221
1.082868 50.000000 131.386861 0.001221
1.094544 50.000000 134.014599 0.001221
1.107443 50.000000 136.642336 0.001221
1.074367 50.000000 139.270073 0.001221
1.027483 50.000000 141.897810 0.001221
1.408287 50.000000 144.525547 0.001221
1.850794 50.000000 147.153285 0.001221
1.201222 50.000000 149.781022 0.001221
1.189246 50.000000 152.408759 0.001221
1.081372 50.000000 155.036496 0.001221
1.017731 50.000000 157.664234 0.001221
0.946631 50.000000 160.291971 0.001229
0.786641 50.000000 162.919708 0.001229
0.696410 50.000000 165.547445 0.001229
0.593544 50.000000 168.175182 0.001229
0.585555 50.000000 170.802920 0.001229
0.903195 50.000000 173.430657 0.001229
0.863105 50.000000 176.058394 0.001229
0.914087 50.000000 178.686131 0.001229
0.912934 50.000000 181.313869 0.001229
1.007062 50.000000 183.941606 0.001229
1.419504 50.000000 186.569343 0.001229
0.807981 50.000000 189.197080 0.001229
0.841398 50.000000 191.824818 0.001229
0.670563 50.000000 194.452555 0.001229
0.582231 50.000000 197.080292 0.001229
0.616543 50.000000 199.708029 0.001229
0.530928 50.000000 202.335766 0.001229
0.544130 50.000000 204.963504 0.001229
0.352337 50.000000 207.591241 0.001229
0.330343 50.000000 210.218978 0.001229
0.580724 50.000000 212.846715 0.001229
0.582497 50.000000 215.474453 0.001229
0.749529 50.000000 218.102190 0.001229
0.871515 50.000000 220.729927 0.001229
0.958608 50.000000 223.357664 0.001229
1.251039 50.000000 225.985401 0.001229
0.584887 50.000000 228.613139 0.001229
0.588355 50.000000 231.240876 0.001229
0.510710 50.000000 233.868613 0.001229
0.539565 50.000000 236.496350 0.001229
0.403021 50.000000 239.124088 0.001229
0.409118 50.000000 241.751825 0.001232
0.419636 50.000000 244.379562 0.001232
0.454347 50.000000 247.007299 0.001232
0.444002 50.000000 249.635036 0.001232
0.882413 50.000000 252.262774 0.001232
0.964659 50.000000 254.890511 0.001232
0.914679 50.000000 257.518248 0.001232
0.764163 50.000000 260.145985 0.001232
0.850900 50.000000 262.773723 0.001232
0.968967 50.000000 265.401460 0.001232
0.536906 50.000000 268.029197 0.001232
0.587604 50.000000 270.656934 0.001232
0.506993 50.000000 273.284672 0.001232
0.506677 50.000000 275.912409 0.001232
0.528313 50.000000 278.540146 0.001232
0.478414 50.000000 281.167883 0.001232
0.414438 50.000000 283.795620 0.001232
0.372004 50.000000 286.423358 0.001232
0.361658 50.000000 289.051095 0.001232
0.325034 50.000000 291.678832 0.001232
1.305628 50.000000 294.306569 0.001232
1.419405 50.000000 296.934307 0.001232
1.103672 50.000000 299.562044 0.001232
1.273011 50.000000 302.189781 0.001232
1.232910 50.000000 304.817518 0.001232
1.314476 50.000000 307.445255 0.001232
1.413389 50.000000 310.072993 0.001232
1.268171 50.000000 312.700730 0.001232
1.116036 50.000000 315.328467 0.001232
0.872275 50.000000 317.956204 0.001232
0.940518 50.000000 320.583942 0.001232
0.899556 50.000000 323.211679 0.001232
0.980035 50.000000 325.839416 0.001232
0.896835 50.000000 328.467153 0.001232
0.839796 50.000000 331.094891 0.001232
1.542142 50.000000 333.722628 0.001232
1.915095 50.000000 336.350365 0.001232
2.191561 50.000000 338.978102 0.001234
2.460681 50.000000 341.605839 0.001234
2.716929 50.000000 344.233577 0.001234
2.682658 50.000000 346.861314 0.001234
2.137292 50.000000 349.489051 0.001234
2.157001 50.000000 352.116788 0.001234
1.928580 50.000000 354.744526 0.001234
1.806923 50.000000 357.372263 0.001234
1.005508 52.000000 0.000000 0.001276
1.043177 52.000000 2.553191 0.001276
1.214749 52.000000 5.106383 0.001276
1.246504 52.000000 7.659574 0.001276
1.326900 52.000000 10.212766 0.001276
1.738097 52.000000 12.765957 0.001276
2.084116 52.000000 15.319149 0.001275
2.270002 52.000000 17.872340 0.001275
2.014695 52.000000 20.425532 0.001275
2.310439 52.000000 22.978723 0.001275
2.388622 52.000000 25.531915 0.001275
2.156544 52.000000 28.085106 0.001275
2.215646 52.000000 30.638298 0.001275
2.293277 52.000000 33.191489 0.001275
2.301331 52.000000 35.744681 0.001275
2.166038 52.000000 38.297872 0.001275
2.068725 52.000000 40.851064 0.001275
1.903443 52.000000 43.404255 0.001275
1.684125 52.000000 45.957447 0.001274
1.520524 52.000000 48.510638 0.001274
1.425470 52.000000 51.063830 0.001274
1.734893 52.000000 53.617021 0.001274
1.858409 52.000000 56.170213 0.001274
2.227548 52.000000 58.723404 0.001274
2.226561 52.000000 61.276596 0.001274
2.392212 52.000000 63.829787 0.001274
1.634526 52.000000 66.382979 0.001274
2.254294 52.000000 68.936170 0.001274
2.355394 52.000000 71.489362 0.001274
1.942393 52.000000 74.042553 0.001274
1.472381 52.000000 76.595745 0.001274
1.450525 52.000000 79.148936 0.001274
1.412090 52.000000 81.702128 0.001274
1.361660 52.000000 84.255319 0.001274
1.219827 52.000000 86.808511 0.001274
0.903569 52.000000 89.361702 0.001274
0.819417 52.000000 91.914894 0.001221
0.895242 52.000000 94.468085 0.001221
1.056211 52.000000 97.021277 0.001221
1.372407 52.000000 99.574468 0.001221
1.489427 52.000000 102.127660 0.001221
1.504086 52.000000 104.680851 0.001221
1.379510 52.000000 107.234043 0.001221
1.368808 52.000000 109.787234 0.001221
1.246734 52.000000 112.340426 0.001221
1.204984 52.000000 114.893617 0.001221
0.991669 52.000000 117.446809 0.001221
0.819512 52.000000 120.000000 0.001221
0.836928 52.000000 122.553191 0.001221
0.934114 52.000000 125.106383 0.001221
0.783148 52.000000 127.659574 0.001221
0.672803 52.000000 130.212766 0.001221
0.667897 52.000000 132.765957 0.001221
0.676778 52.000000 135.319149 0.001221
0.682043 52.000000 137.872340 0.001221
0.794037 52.000000 140.425532 0.001221
0.761143 52.000000 142.978723 0.001221
1.217943 52.000000 145.531915 0.001221
0.786400 52.000000 148.085106 0.001221
0.743038 52.000000 150.638298 0.001221
0.756905 52.000000 153.191489 0.001221
0.761220 52.000000 155.744681 0.001229
0.666041 52.000000 158.297872 0.001229
0.558407 52.000000 160.851064 0.001229
0.444890 52.000000 163.404255 0.001229
0.477147 52.000000 165.957447 0.001229
0.374040 52.000000 168.510638 0.001229
0.379883 52.000000 171.063830 0.001229
0.445506 52.000000 173.617021 0.001229
0.457699 52.000000 176.170213 0.001229
0.439528 52.000000 178.723404 0.001229
0.467633 52.000000 181.276596 0.001229
0.610698 52.000000 183.829787 0.001229
0.253148 52.000000 186.382979 0.001229
0.303161 52.000000 188.936170 0.001229
0.307401 52.000000 191.489362 0.001229
0.246971 52.000000 194.042553 0.001229
0.199112 52.000000 196.595745 0.001229
0.220370 52.000000 199.148936 0.001229
0.191407 52.000000 201.702128 0.001229
0.172224 52.000000 204.255319 0.001229
0.145437 52.000000 206.808511 0.001229
0.136256 52.000000 209.361702 0.001229
0.123717 52.000000 211.914894 0.001229
0.331008 52.000000 214.468085 0.001229
0.373434 52.000000 217.021277 0.001229
0.364099 52.000000 219.574468 0.001229
0.400121 52.000000 222.127660 0.001229
0.370992 52.000000 224.680851 0.001229
0.217427 52.000000 227.234043 0.001229
0.163710 52.000000 229.787234 0.001229
0.173688 52.000000 232.340426 0.001229
0.149922 52.000000 234.893617 0.001232
0.146715 52.000000 237.446809 0.001232
0.145146 52.000000 240.000000 0.001232
0.149383 52.000000 242.553191 0.001232
0.160592 52.000000 245.106383 0.001232
0.170101 52.000000 247.659574 0.001232
0.156413 52.000000 250.212766 0.001232
0.523851 52.000000 252.765957 0.001232
0.482469 52.000000 255.319149 0.001232
0.477728 52.000000 257.872340 0.001232
0.418424 52.000000 260.425532 0.001232
0.384263 52.000000 262.978723 0.001232
0.231991 52.000000 265.531915 0.001232
0.172272 52.000000 268.085106 0.001232
0.138673 52.000000 270.638298 0.001232
0.175487 52.000000 273.191489 0.001232
0.147646 52.000000 275.744681 0.001232
0.169283 52.000000 278.297872 0.001232
0.165309 52.000000 280.851064 0.001232
0.169788 52.000000 283.404255 0.001232
0.156107 52.000000 285.957447 0.001232
0.174801 52.000000 288.510638 0.001232
0.152836 52.000000 291.063830 0.001232
0.632353 52.000000 293.617021 0.001232
0.644277 52.000000 296.170213 0.001232
0.701365 52.000000 298.723404 0.001232
